  2.3313E-02  1.9614E-02  1.2111E-01  3.6945E-04  1.8749E-04  0.0000E+00  1.9274E-02  1.2057E-01  4.0886E-06
  1.6617E-02  1.6493E-02  1.0447E-01  3.3607E-04  1.8209E-04  0.0000E+00  1.6181E-02  1.0400E-01  3.2677E-06
  1.6617E-02  1.6493E-02  1.0447E-01  3.3607E-04  1.8209E-04  1.6602E-12  1.6181E-02  1.0400E-01  3.2677E-06
  1.5453E-02  1.5906E-02  1.0128E-01  3.2859E-04  1.7990E-04  4.8866E-06  1.5600E-02  1.0082E-01  3.1187E-06
  1.2507E-02  1.4309E-02  9.2504E-02  3.0652E-04  1.7221E-04  1.4600E-05  1.4022E-02  9.2087E-02  2.7224E-06
  1.0085E-02  1.2840E-02  8.4300E-02  2.8391E-04  1.6287E-04  2.1300E-05  1.2574E-02  8.3920E-02  2.3703E-06
  8.3321E-03  1.1657E-02  7.7579E-02  2.6413E-04  1.5382E-04  2.5165E-05  1.1408E-02  7.7229E-02  2.0954E-06
  6.9004E-03  1.0588E-02  7.1417E-02  2.4510E-04  1.4451E-04  2.7522E-05  1.0357E-02  7.1095E-02  1.8545E-06
  5.9195E-03  9.7863E-03  6.6727E-02  2.3011E-04  1.3683E-04  2.8606E-05  9.5687E-03  6.6428E-02  1.6783E-06
  4.9372E-03  8.9069E-03  6.1515E-02  2.1298E-04  1.2775E-04  2.9129E-05  8.7050E-03  6.1240E-02  1.4900E-06
  4.2197E-03  8.2034E-03  5.7290E-02  1.9877E-04  1.2000E-04  2.9069E-05  8.0147E-03  5.7035E-02  1.3432E-06
  3.6645E-03  7.6135E-03  5.3704E-02  1.8652E-04  1.1318E-04  2.8699E-05  7.4362E-03  5.3466E-02  1.2229E-06
  3.0783E-03  6.9344E-03  4.9523E-02  1.7203E-04  1.0497E-04  2.7913E-05  6.7705E-03  4.9305E-02  1.0876E-06
  2.6240E-03  6.3581E-03  4.5926E-02  1.5942E-04  9.7700E-05  2.6958E-05  6.2060E-03  4.5726E-02  9.7564E-07
  2.2682E-03  5.8672E-03  4.2826E-02  1.4846E-04  9.1302E-05  2.5939E-05  5.7254E-03  4.2640E-02  8.8247E-07
  1.9679E-03  5.4191E-03  3.9962E-02  1.3827E-04  8.5297E-05  2.4848E-05  5.2869E-03  3.9789E-02  7.9924E-07
  1.7183E-03  5.0176E-03  3.7366E-02  1.2899E-04  7.9784E-05  2.3743E-05  4.8941E-03  3.7206E-02  7.2621E-07
  1.5169E-03  4.6689E-03  3.5088E-02  1.2083E-04  7.4895E-05  2.2684E-05  4.5531E-03  3.4938E-02  6.6407E-07
  1.3518E-03  4.3645E-03  3.3079E-02  1.1362E-04  7.0555E-05  2.1691E-05  4.2555E-03  3.2940E-02  6.1078E-07
  1.2081E-03  4.0817E-03  3.1195E-02  1.0685E-04  6.6457E-05  2.0705E-05  3.9791E-03  3.1064E-02  5.6217E-07
  1.0841E-03  3.8232E-03  2.9457E-02  1.0061E-04  6.2660E-05  1.9757E-05  3.7265E-03  2.9334E-02  5.1847E-07
  9.8028E-04  3.5942E-03  2.7903E-02  9.5026E-05  5.9256E-05  1.8877E-05  3.5028E-03  2.7788E-02  4.8039E-07
  8.9312E-04  3.3916E-03  2.6518E-02  9.0053E-05  5.6213E-05  1.8069E-05  3.3050E-03  2.6409E-02  4.4723E-07
  8.1469E-04  3.2001E-03  2.5198E-02  8.5320E-05  5.3309E-05  1.7280E-05  3.1180E-03  2.5094E-02  4.1633E-07
  7.4549E-04  3.0229E-03  2.3966E-02  8.0911E-05  5.0597E-05  1.6527E-05  2.9449E-03  2.3869E-02  3.8814E-07
  6.8621E-04  2.8640E-03  2.2854E-02  7.6935E-05  4.8146E-05  1.5833E-05  2.7899E-03  2.2761E-02  3.6323E-07
  6.3529E-04  2.7218E-03  2.1851E-02  7.3357E-05  4.5935E-05  1.5198E-05  2.6511E-03  2.1763E-02  3.4122E-07
  5.8843E-04  2.5857E-03  2.0885E-02  6.9917E-05  4.3807E-05  1.4578E-05  2.5183E-03  2.0801E-02  3.2042E-07
  5.4616E-04  2.4583E-03  1.9975E-02  6.6680E-05  4.1802E-05  1.3986E-05  2.3939E-03  1.9895E-02  3.0117E-07
  5.0934E-04  2.3430E-03  1.9146E-02  6.3740E-05  3.9978E-05  1.3441E-05  2.2815E-03  1.9070E-02  2.8398E-07
  4.7716E-04  2.2389E-03  1.8392E-02  6.1073E-05  3.8321E-05  1.2941E-05  2.1799E-03  1.8319E-02  2.6863E-07
  4.4698E-04  2.1383E-03  1.7659E-02  5.8486E-05  3.6713E-05  1.2452E-05  2.0817E-03  1.7590E-02  2.5394E-07
  4.1954E-04  2.0436E-03  1.6966E-02  5.6044E-05  3.5193E-05  1.1985E-05  1.9894E-03  1.6900E-02  2.4029E-07
  3.9505E-04  1.9569E-03  1.6328E-02  5.3798E-05  3.3795E-05  1.1552E-05  1.9048E-03  1.6264E-02  2.2790E-07
  3.7350E-04  1.8783E-03  1.5745E-02  5.1756E-05  3.2522E-05  1.1155E-05  1.8282E-03  1.5684E-02  2.1680E-07
  3.5299E-04  1.8017E-03  1.5175E-02  4.9761E-05  3.1277E-05  1.0765E-05  1.7535E-03  1.5116E-02  2.0607E-07
  1.2977E-01  4.0169E-02  2.3925E-01  4.4343E-06  0.0000E+00  0.0000E+00  4.0226E-02  2.3892E-01  7.8832E-06
  1.0277E-01  3.5294E-02  2.1455E-01  1.3849E-04  0.0000E+00  0.0000E+00  3.5207E-02  2.1413E-01  6.6214E-06
  8.5997E-02  3.2012E-02  1.9759E-01  2.0646E-04  0.0000E+00  0.0000E+00  3.1850E-02  1.9714E-01  5.8106E-06
  6.7339E-02  2.8048E-02  1.7671E-01  2.6517E-04  0.0000E+00  0.0000E+00  2.7821E-02  1.7624E-01  4.8743E-06
  6.7339E-02  2.8048E-02  1.7671E-01  2.6517E-04  1.6059E-10  0.0000E+00  2.7821E-02  1.7624E-01  4.8743E-06
  5.4465E-02  2.5111E-02  1.6091E-01  2.9192E-04  5.6336E-05  0.0000E+00  2.4852E-02  1.6044E-01  4.2126E-06
  4.4502E-02  2.2614E-02  1.4723E-01  3.0378E-04  9.0833E-05  0.0000E+00  2.2339E-02  1.4677E-01  3.6719E-06
  3.7452E-02  2.0688E-02  1.3651E-01  3.0625E-04  1.1078E-04  0.0000E+00  2.0408E-02  1.3606E-01  3.2691E-06
  3.1797E-02  1.9018E-02  1.2708E-01  3.0377E-04  1.2349E-04  0.0000E+00  1.8737E-02  1.2664E-01  2.9302E-06
  2.6778E-02  1.7413E-02  1.1788E-01  2.9741E-04  1.3175E-04  0.0000E+00  1.7136E-02  1.1747E-01  2.6141E-06
  2.3097E-02  1.6144E-02  1.1051E-01  2.8969E-04  1.3563E-04  0.0000E+00  1.5873E-02  1.1012E-01  2.3708E-06
  2.0064E-02  1.5021E-02  1.0391E-01  2.8087E-04  1.3708E-04  0.0000E+00  1.4757E-02  1.0354E-01  2.1609E-06
  1.7963E-02  1.4195E-02  9.9006E-02  2.7323E-04  1.3702E-04  0.0000E+00  1.3938E-02  9.8645E-02  2.0096E-06
  1.2584E-02  1.1837E-02  8.4735E-02  2.4618E-04  1.3168E-04  0.0000E+00  1.1603E-02  8.4419E-02  1.5933E-06
  1.2584E-02  1.1837E-02  8.4735E-02  2.4618E-04  1.3168E-04  1.1632E-12  1.1603E-02  8.4419E-02  1.5933E-06
  1.1661E-02  1.1395E-02  8.2014E-02  2.4023E-04  1.2982E-04  3.4211E-06  1.1167E-02  8.1707E-02  1.5181E-06
  9.3403E-03  1.0200E-02  7.4560E-02  2.2284E-04  1.2351E-04  1.0149E-05  9.9872E-03  7.4278E-02  1.3188E-06
  7.4524E-03  9.1063E-03  6.7624E-02  2.0525E-04  1.1610E-04  1.4701E-05  8.9101E-03  6.7368E-02  1.1426E-06
  6.0998E-03  8.2298E-03  6.1970E-02  1.9001E-04  1.0906E-04  1.7260E-05  8.0478E-03  6.1735E-02  1.0057E-06
  5.0054E-03  7.4421E-03  5.6809E-02  1.7548E-04  1.0193E-04  1.8762E-05  7.2737E-03  5.6594E-02  8.8624E-07
  4.2620E-03  6.8534E-03  5.2899E-02  1.6412E-04  9.6120E-05  1.9407E-05  6.6957E-03  5.2699E-02  7.9924E-07
  3.5238E-03  6.2107E-03  4.8571E-02  1.5122E-04  8.9303E-05  1.9649E-05  6.0652E-03  4.8388E-02  7.0664E-07
  2.9890E-03  5.6988E-03  4.5076E-02  1.4058E-04  8.3537E-05  1.9513E-05  5.5633E-03  4.4906E-02  6.3473E-07
  2.5783E-03  5.2712E-03  4.2121E-02  1.3146E-04  7.8497E-05  1.9182E-05  5.1443E-03  4.1963E-02  5.7597E-07
  2.1481E-03  4.7809E-03  3.8689E-02  1.2073E-04  7.2467E-05  1.8558E-05  4.6643E-03  3.8545E-02  5.1018E-07
  1.8173E-03  4.3666E-03  3.5749E-02  1.1145E-04  6.7170E-05  1.7837E-05  4.2588E-03  3.5617E-02  4.5595E-07
  1.5603E-03  4.0151E-03  3.3224E-02  1.0341E-04  6.2534E-05  1.7088E-05  3.9150E-03  3.3101E-02  4.1098E-07
  1.3449E-03  3.6955E-03  3.0900E-02  9.5982E-05  5.8205E-05  1.6300E-05  3.6025E-03  3.0787E-02  3.7096E-07
  1.1671E-03  3.4101E-03  2.8801E-02  8.9247E-05  5.4252E-05  1.5512E-05  3.3235E-03  2.8696E-02  3.3595E-07
  1.0246E-03  3.1631E-03  2.6965E-02  8.3342E-05  5.0762E-05  1.4766E-05  3.0822E-03  2.6867E-02  3.0627E-07
  9.0846E-04  2.9482E-03  2.5351E-02  7.8147E-05  4.7676E-05  1.4072E-05  2.8723E-03  2.5260E-02  2.8089E-07
  8.0789E-04  2.7492E-03  2.3842E-02  7.3285E-05  4.4775E-05  1.3388E-05  2.6780E-03  2.3756E-02  2.5781E-07
  7.2164E-04  2.5678E-03  2.2453E-02  6.8814E-05  4.2096E-05  1.2734E-05  2.5009E-03  2.2373E-02  2.3711E-07
  6.4977E-04  2.4076E-03  2.1216E-02  6.4833E-05  3.9704E-05  1.2132E-05  2.3445E-03  2.1141E-02  2.1913E-07
  5.8973E-04  2.2663E-03  2.0115E-02  6.1295E-05  3.7572E-05  1.1581E-05  2.2066E-03  2.0044E-02  2.0351E-07
  5.3593E-04  2.1330E-03  1.9069E-02  5.7937E-05  3.5543E-05  1.1046E-05  2.0766E-03  1.9002E-02  1.8899E-07
  4.8868E-04  2.0100E-03  1.8096E-02  5.4818E-05  3.3654E-05  1.0537E-05  1.9566E-03  1.8033E-02  1.7578E-07
  4.4837E-04  1.9000E-03  1.7219E-02  5.2012E-05  3.1953E-05  1.0071E-05  1.8493E-03  1.7159E-02  1.6413E-07
  4.1388E-04  1.8018E-03  1.6429E-02  4.9494E-05  3.0422E-05  9.6452E-06  1.7535E-03  1.6373E-02  1.5386E-07
  3.8225E-04  1.7080E-03  1.5671E-02  4.7078E-05  2.8952E-05  9.2313E-06  1.6621E-03  1.5617E-02  1.4418E-07
  3.5382E-04  1.6204E-03  1.4958E-02  4.4810E-05  2.7571E-05  8.8377E-06  1.5766E-03  1.4907E-02  1.3524E-07
  3.2914E-04  1.5413E-03  1.4310E-02  4.2755E-05  2.6317E-05  8.4766E-06  1.4995E-03  1.4261E-02  1.2727E-07
  3.0763E-04  1.4700E-03  1.3722E-02  4.0894E-05  2.5181E-05  8.1463E-06  1.4300E-03  1.3675E-02  1.2016E-07
  2.8752E-04  1.4012E-03  1.3151E-02  3.9093E-05  2.4081E-05  7.8237E-06  1.3630E-03  1.3107E-02  1.1338E-07
  2.6930E-04  1.3367E-03  1.2612E-02  3.7396E-05  2.3043E-05  7.5169E-06  1.3001E-03  1.2570E-02  1.0709E-07
  2.5306E-04  1.2776E-03  1.2117E-02  3.5839E-05  2.2091E-05  7.2334E-06  1.2426E-03  1.2076E-02  1.0139E-07
  2.3883E-04  1.2242E-03  1.1666E-02  3.4426E-05  2.1225E-05  6.9741E-06  1.1906E-03  1.1627E-02  9.6289E-08
  2.2531E-04  1.1723E-03  1.1225E-02  3.3047E-05  2.0381E-05  6.7196E-06  1.1400E-03  1.1188E-02  9.1371E-08
  1.0947E-01  2.9694E-02  2.0159E-01  2.1103E-06  0.0000E+00  0.0000E+00  2.9724E-02  2.0142E-01  3.8421E-06
  8.5492E-02  2.5915E-02  1.7961E-01  1.0562E-04  0.0000E+00  0.0000E+00  2.5836E-02  1.7936E-01  3.2060E-06
  7.0807E-02  2.3388E-02  1.6462E-01  1.5704E-04  0.0000E+00  0.0000E+00  2.3254E-02  1.6433E-01  2.7997E-06
  5.4681E-02  2.0354E-02  1.4628E-01  2.0028E-04  0.0000E+00  0.0000E+00  2.0173E-02  1.4597E-01  2.3332E-06
  5.4681E-02  2.0354E-02  1.4628E-01  2.0028E-04  1.2009E-10  0.0000E+00  2.0173E-02  1.4597E-01  2.3332E-06
  4.3723E-02  1.8121E-02  1.3249E-01  2.1902E-04  4.1880E-05  0.0000E+00  1.7919E-02  1.3218E-01  2.0055E-06
  3.5342E-02  1.6234E-02  1.2063E-01  2.2648E-04  6.7030E-05  0.0000E+00  1.6022E-02  1.2032E-01  1.7392E-06
  2.9474E-02  1.4786E-02  1.1138E-01  2.2709E-04  8.1253E-05  0.0000E+00  1.4572E-02  1.1108E-01  1.5419E-06
  2.4809E-02  1.3536E-02  1.0327E-01  2.2412E-04  9.0065E-05  0.0000E+00  1.3323E-02  1.0299E-01  1.3764E-06
  2.0707E-02  1.2340E-02  9.5414E-02  2.1828E-04  9.5535E-05  0.0000E+00  1.2132E-02  9.5138E-02  1.2228E-06
  1.7724E-02  1.1399E-02  8.9138E-02  2.1169E-04  9.7871E-05  0.0000E+00  1.1196E-02  8.8874E-02  1.1051E-06
  1.5286E-02  1.0569E-02  8.3540E-02  2.0439E-04  9.8468E-05  0.0000E+00  1.0373E-02  8.3288E-02  1.0038E-06
  1.3607E-02  9.9604E-03  7.9391E-02  1.9820E-04  9.8081E-05  0.0000E+00  9.7699E-03  7.9148E-02  9.3106E-07
  9.3613E-03  8.2340E-03  6.7394E-02  1.7679E-04  9.3229E-05  0.0000E+00  8.0633E-03  6.7182E-02  7.3198E-07
  9.3613E-03  8.2340E-03  6.7394E-02  1.7679E-04  9.3229E-05  7.9667E-13  8.0633E-03  6.7182E-02  7.3198E-07
  8.6420E-03  7.9127E-03  6.5120E-02  1.7216E-04  9.1705E-05  2.3410E-06  7.7463E-03  6.4914E-02  6.9623E-07
  6.8469E-03  7.0455E-03  5.8911E-02  1.5876E-04  8.6692E-05  6.8933E-06  6.8916E-03  5.8723E-02  6.0176E-07
  5.4025E-03  6.2570E-03  5.3165E-02  1.4537E-04  8.0973E-05  9.9096E-06  6.1159E-03  5.2994E-02  5.1868E-07
  4.3786E-03  5.6283E-03  4.8505E-02  1.3389E-04  7.5644E-05  1.1559E-05  5.4981E-03  4.8349E-02  4.5447E-07
  3.5584E-03  5.0661E-03  4.4272E-02  1.2304E-04  7.0318E-05  1.2485E-05  4.9463E-03  4.4130E-02  3.9868E-07
  3.0061E-03  4.6478E-03  4.1079E-02  1.1461E-04  6.6021E-05  1.2848E-05  4.5361E-03  4.0947E-02  3.5822E-07
  2.4625E-03  4.1931E-03  3.7559E-02  1.0510E-04  6.1029E-05  1.2931E-05  4.0906E-03  3.7438E-02  3.1534E-07
  2.0722E-03  3.8326E-03  3.4729E-02  9.7316E-05  5.6842E-05  1.2776E-05  3.7376E-03  3.4617E-02  2.8217E-07
  1.7747E-03  3.5326E-03  3.2345E-02  9.0673E-05  5.3206E-05  1.2502E-05  3.4440E-03  3.2241E-02  2.5517E-07
  1.4656E-03  3.1901E-03  2.9587E-02  8.2903E-05  4.8886E-05  1.2029E-05  3.1090E-03  2.9493E-02  2.2506E-07
  1.2301E-03  2.9019E-03  2.7235E-02  7.6216E-05  4.5117E-05  1.1504E-05  2.8273E-03  2.7149E-02  2.0035E-07
  1.0485E-03  2.6584E-03  2.5222E-02  7.0459E-05  4.1837E-05  1.0971E-05  2.5894E-03  2.5143E-02  1.7993E-07
  8.9753E-04  2.4379E-03  2.3377E-02  6.5160E-05  3.8792E-05  1.0419E-05  2.3740E-03  2.3304E-02  1.6183E-07
  7.7380E-04  2.2417E-03  2.1717E-02  6.0378E-05  3.6025E-05  9.8746E-06  2.1825E-03  2.1649E-02  1.4605E-07
  6.7529E-04  2.0725E-03  2.0269E-02  5.6202E-05  3.3594E-05  9.3641E-06  2.0174E-03  2.0206E-02  1.3272E-07
  5.9552E-04  1.9258E-03  1.9001E-02  5.2542E-05  3.1453E-05  8.8925E-06  1.8742E-03  1.8943E-02  1.2136E-07
  5.2687E-04  1.7904E-03  1.7819E-02  4.9130E-05  2.9449E-05  8.4320E-06  1.7422E-03  1.7764E-02  1.1105E-07
  4.6832E-04  1.6673E-03  1.6734E-02  4.6003E-05  2.7606E-05  7.9942E-06  1.6221E-03  1.6683E-02  1.0184E-07
  4.1980E-04  1.5590E-03  1.5771E-02  4.3227E-05  2.5965E-05  7.5933E-06  1.5165E-03  1.5723E-02  9.3864E-08
  3.7946E-04  1.4637E-03  1.4916E-02  4.0768E-05  2.4508E-05  7.2287E-06  1.4236E-03  1.4871E-02  8.6950E-08
  3.4350E-04  1.3740E-03  1.4105E-02  3.8441E-05  2.3127E-05  6.8757E-06  1.3362E-03  1.4063E-02  8.0541E-08
  3.1206E-04  1.2915E-03  1.3353E-02  3.6285E-05  2.1844E-05  6.5422E-06  1.2558E-03  1.3313E-02  7.4725E-08
  2.8535E-04  1.2180E-03  1.2677E-02  3.4351E-05  2.0692E-05  6.2378E-06  1.1842E-03  1.2639E-02  6.9610E-08
  2.6259E-04  1.1524E-03  1.2071E-02  3.2620E-05  1.9659E-05  5.9611E-06  1.1203E-03  1.2035E-02  6.5109E-08
  2.4180E-04  1.0899E-03  1.1489E-02  3.0963E-05  1.8669E-05  5.6930E-06  1.0595E-03  1.1455E-02  6.0875E-08
  2.2319E-04  1.0317E-03  1.0943E-02  2.9411E-05  1.7741E-05  5.4389E-06  1.0028E-03  1.0910E-02  5.6975E-08
  2.0708E-04  9.7933E-04  1.0448E-02  2.8009E-05  1.6902E-05  5.2066E-06  9.5174E-04  1.0417E-02  5.3507E-08
  1.9310E-04  9.3217E-04  9.9994E-03  2.6741E-05  1.6142E-05  4.9949E-06  9.0582E-04  9.9700E-03  5.0421E-08
  1.8006E-04  8.8678E-04  9.5653E-03  2.5517E-05  1.5409E-05  4.7887E-06  8.6163E-04  9.5374E-03  4.7480E-08
  1.6828E-04  8.4428E-04  9.1564E-03  2.4367E-05  1.4718E-05  4.5933E-06  8.2026E-04  9.1297E-03  4.4759E-08
  1.5782E-04  8.0547E-04  8.7808E-03  2.3313E-05  1.4086E-05  4.4131E-06  7.8249E-04  8.7553E-03  4.2298E-08
  1.4867E-04  7.7044E-04  8.4398E-03  2.2358E-05  1.3513E-05  4.2489E-06  7.4839E-04  8.4154E-03  4.0100E-08
  1.4001E-04  7.3642E-04  8.1070E-03  2.1429E-05  1.2955E-05  4.0882E-06  7.1528E-04  8.0836E-03  3.7984E-08
  9.1007E-02  2.1230E-02  1.6652E-01  9.5468E-07  0.0000E+00  0.0000E+00  2.1244E-02  1.6643E-01  1.7725E-06
  7.0055E-02  1.8402E-02  1.4736E-01  7.9216E-05  0.0000E+00  0.0000E+00  1.8335E-02  1.4721E-01  1.4693E-06
  5.7398E-02  1.6521E-02  1.3438E-01  1.1725E-04  0.0000E+00  0.0000E+00  1.6415E-02  1.3420E-01  1.2768E-06
  4.3686E-02  1.4279E-02  1.1861E-01  1.4830E-04  0.0000E+00  0.0000E+00  1.4139E-02  1.1840E-01  1.0571E-06
  4.3686E-02  1.4279E-02  1.1860E-01  1.4830E-04  8.7873E-11  0.0000E+00  1.4139E-02  1.1840E-01  1.0571E-06
  3.4514E-02  1.2640E-02  1.0683E-01  1.6101E-04  3.0455E-05  0.0000E+00  1.2486E-02  1.0663E-01  9.0376E-07
  2.7585E-02  1.1262E-02  9.6760E-02  1.6535E-04  4.8368E-05  0.0000E+00  1.1103E-02  9.6555E-02  7.7978E-07
  2.2786E-02  1.0211E-02  8.8950E-02  1.6485E-04  5.8259E-05  0.0000E+00  1.0052E-02  8.8750E-02  6.8834E-07
  1.9008E-02  9.3077E-03  8.2138E-02  1.6182E-04  6.4198E-05  0.0000E+00  9.1509E-03  8.1945E-02  6.1202E-07
  1.5717E-02  8.4480E-03  7.5563E-02  1.5674E-04  6.7687E-05  0.0000E+00  8.2957E-03  7.5378E-02  5.4146E-07
  1.3345E-02  7.7737E-03  7.0336E-02  1.5130E-04  6.8990E-05  0.0000E+00  7.6264E-03  7.0160E-02  4.8756E-07
  1.1422E-02  7.1821E-03  6.5692E-02  1.4545E-04  6.9083E-05  0.0000E+00  7.0402E-03  6.5524E-02  4.4140E-07
  1.0107E-02  6.7495E-03  6.2261E-02  1.4057E-04  6.8559E-05  0.0000E+00  6.6123E-03  6.2100E-02  4.0833E-07
  6.8220E-03  5.5299E-03  5.2402E-02  1.2407E-04  6.4427E-05  0.0000E+00  5.4084E-03  5.2262E-02  3.1834E-07
  6.8220E-03  5.5299E-03  5.2402E-02  1.2407E-04  6.4427E-05  5.3176E-13  5.4084E-03  5.2262E-02  3.1834E-07
  6.2730E-03  5.3043E-03  5.0544E-02  1.2057E-04  6.3226E-05  1.5612E-06  5.1861E-03  5.0408E-02  3.0226E-07
  4.9130E-03  4.6975E-03  4.5490E-02  1.1050E-04  5.9373E-05  4.5613E-06  4.5891E-03  4.5366E-02  2.5993E-07
  3.8315E-03  4.1491E-03  4.0839E-02  1.0056E-04  5.5091E-05  6.5057E-06  4.0503E-03  4.0727E-02  2.2290E-07
  3.0733E-03  3.7141E-03  3.7087E-02  9.2130E-05  5.1169E-05  7.5365E-06  3.6235E-03  3.6985E-02  1.9442E-07
  2.4722E-03  3.3272E-03  3.3696E-02  8.4223E-05  4.7302E-05  8.0866E-06  3.2443E-03  3.3603E-02  1.6979E-07
  2.0712E-03  3.0406E-03  3.1149E-02  7.8126E-05  4.4213E-05  8.2779E-06  2.9637E-03  3.1063E-02  1.5200E-07
  1.6801E-03  2.7305E-03  2.8355E-02  7.1295E-05  4.0657E-05  8.2800E-06  2.6602E-03  2.8276E-02  1.3322E-07
  1.4019E-03  2.4857E-03  2.6117E-02  6.5738E-05  3.7698E-05  8.1381E-06  2.4209E-03  2.6045E-02  1.1876E-07
  1.1916E-03  2.2829E-03  2.4240E-02  6.1021E-05  3.5146E-05  7.9266E-06  2.2227E-03  2.4174E-02  1.0703E-07
  9.7503E-04  2.0522E-03  2.2078E-02  5.5535E-05  3.2134E-05  7.5832E-06  1.9974E-03  2.2017E-02  9.4004E-08
  8.1149E-04  1.8591E-03  2.0242E-02  5.0840E-05  2.9525E-05  7.2148E-06  1.8089E-03  2.0187E-02  8.3352E-08
  6.8647E-04  1.6966E-03  1.8677E-02  4.6820E-05  2.7268E-05  6.8487E-06  1.6504E-03  1.8626E-02  7.4589E-08
  5.8331E-04  1.5500E-03  1.7248E-02  4.3137E-05  2.5184E-05  6.4754E-06  1.5074E-03  1.7202E-02  6.6846E-08
  4.9944E-04  1.4201E-03  1.5967E-02  3.9828E-05  2.3299E-05  6.1112E-06  1.3807E-03  1.5924E-02  6.0122E-08
  4.3316E-04  1.3085E-03  1.4855E-02  3.6951E-05  2.1652E-05  5.7731E-06  1.2720E-03  1.4815E-02  5.4460E-08
  3.7982E-04  1.2120E-03  1.3883E-02  3.4439E-05  2.0208E-05  5.4633E-06  1.1780E-03  1.3846E-02  4.9648E-08
  3.3422E-04  1.1233E-03  1.2980E-02  3.2106E-05  1.8862E-05  5.1631E-06  1.0915E-03  1.2946E-02  4.5300E-08
  2.9557E-04  1.0429E-03  1.2155E-02  2.9975E-05  1.7628E-05  4.8794E-06  1.0132E-03  1.2122E-02  4.1424E-08
  2.6371E-04  9.7236E-04  1.1423E-02  2.8090E-05  1.6534E-05  4.6212E-06  9.4455E-04  1.1393E-02  3.8075E-08
  2.3738E-04  9.1048E-04  1.0776E-02  2.6426E-05  1.5566E-05  4.3877E-06  8.8431E-04  1.0748E-02  3.5182E-08
  2.1401E-04  8.5245E-04  1.0165E-02  2.4855E-05  1.4651E-05  4.1627E-06  8.2783E-04  1.0138E-02  3.2506E-08
  1.9369E-04  7.9917E-04  9.5984E-03  2.3404E-05  1.3804E-05  3.9511E-06  7.7599E-04  9.5733E-03  3.0085E-08
  1.7650E-04  7.5179E-04  9.0909E-03  2.2107E-05  1.3046E-05  3.7589E-06  7.2989E-04  9.0672E-03  2.7960E-08
  1.6192E-04  7.0967E-04  8.6365E-03  2.0948E-05  1.2368E-05  3.5849E-06  6.8892E-04  8.6141E-03  2.6095E-08
  1.4866E-04  6.6966E-04  8.2017E-03  1.9842E-05  1.1721E-05  3.4170E-06  6.5000E-04  8.1806E-03  2.4344E-08
  1.3682E-04  6.3245E-04  7.7947E-03  1.8809E-05  1.1115E-05  3.2585E-06  6.1381E-04  7.7746E-03  2.2735E-08
  1.2663E-04  5.9903E-04  7.4265E-03  1.7877E-05  1.0569E-05  3.1142E-06  5.8131E-04  7.4074E-03  2.1308E-08
  1.1781E-04  5.6902E-04  7.0938E-03  1.7037E-05  1.0076E-05  2.9830E-06  5.5213E-04  7.0757E-03  2.0040E-08
  1.0961E-04  5.4019E-04  6.7724E-03  1.6227E-05  9.6005E-06  2.8558E-06  5.2410E-04  6.7551E-03  1.8834E-08
  1.0223E-04  5.1327E-04  6.4702E-03  1.5468E-05  9.1547E-06  2.7356E-06  4.9793E-04  6.4537E-03  1.7721E-08
  9.5692E-05  4.8873E-04  6.1931E-03  1.4774E-05  8.7470E-06  2.6252E-06  4.7407E-04  6.1774E-03  1.6715E-08
  8.9995E-05  4.6662E-04  5.9421E-03  1.4147E-05  8.3785E-06  2.5248E-06  4.5259E-04  5.9271E-03  1.5819E-08
  8.4612E-05  4.4519E-04  5.6976E-03  1.3537E-05  8.0202E-06  2.4269E-06  4.3176E-04  5.6832E-03  1.4958E-08
  7.4396E-02  1.4607E-02  1.3446E-01  4.0256E-07  0.0000E+00  0.0000E+00  1.4613E-02  1.3442E-01  7.6000E-07
  5.6400E-02  1.2571E-02  1.1814E-01  5.8138E-05  0.0000E+00  0.0000E+00  1.2518E-02  1.1805E-01  6.2569E-07
  4.5686E-02  1.1226E-02  1.0716E-01  8.5536E-05  0.0000E+00  0.0000E+00  1.1145E-02  1.0705E-01  5.4094E-07
  3.4242E-02  9.6325E-03  9.3907E-02  1.0719E-04  0.0000E+00  0.0000E+00  9.5287E-03  9.3776E-02  4.4477E-07
  3.4242E-02  9.6325E-03  9.3907E-02  1.0719E-04  6.2653E-11  0.0000E+00  9.5287E-03  9.3776E-02  4.4477E-07
  2.6712E-02  8.4758E-03  8.4091E-02  1.1545E-04  2.1572E-05  0.0000E+00  8.3632E-03  8.3954E-02  3.7809E-07
  2.1095E-02  7.5097E-03  7.5745E-02  1.1770E-04  3.3981E-05  0.0000E+00  7.3944E-03  7.5609E-02  3.2449E-07
  1.7250E-02  6.7765E-03  6.9309E-02  1.1662E-04  4.0655E-05  0.0000E+00  6.6620E-03  6.9176E-02  2.8515E-07
  1.4253E-02  6.1493E-03  6.3724E-02  1.1382E-04  4.4520E-05  0.0000E+00  6.0374E-03  6.3596E-02  2.5247E-07
  1.1669E-02  5.5554E-03  5.8358E-02  1.0961E-04  4.6640E-05  0.0000E+00  5.4474E-03  5.8236E-02  2.2239E-07
  9.8233E-03  5.0916E-03  5.4112E-02  1.0528E-04  4.7284E-05  0.0000E+00  4.9878E-03  5.3996E-02  1.9950E-07
