  6.4041E+02  2.2225E+01  2.2237E+01  2.1790E+01  2.1511E+01  2.0552E+01  2.3578E-03  1.4921E-02 -1.3960E-03
  6.6768E+02  2.3214E+01  2.3226E+01  2.2781E+01  2.2502E+01  2.1546E+01  2.4145E-03  1.5051E-02 -1.4004E-03
  6.9534E+02  2.4224E+01  2.4236E+01  2.3792E+01  2.3514E+01  2.2561E+01  2.4714E-03  1.5181E-02 -1.4047E-03
  7.2231E+02  2.5214E+01  2.5227E+01  2.4784E+01  2.4506E+01  2.3557E+01  2.5265E-03  1.5306E-02 -1.4088E-03
  7.4855E+02  2.6184E+01  2.6197E+01  2.5756E+01  2.5478E+01  2.4532E+01  2.5796E-03  1.5425E-02 -1.4127E-03
  7.7561E+02  2.7191E+01  2.7203E+01  2.6763E+01  2.6486E+01  2.5542E+01  2.6339E-03  1.5547E-02 -1.4166E-03
 -5.1548E+00  8.3263E-01  8.4112E-01  2.9681E-01  0.0000E+00  0.0000E+00  1.2423E-04  8.6101E-03 -1.1108E-03
 -4.8448E+00  8.1251E-01  8.2120E-01  2.8360E-01  0.0000E+00  0.0000E+00  1.7727E-04  8.8693E-03 -1.1278E-03
 -4.2947E+00  8.1094E-01  8.1978E-01  2.8703E-01  0.0000E+00  0.0000E+00  2.1955E-04  9.0646E-03 -1.1404E-03
 -2.9937E+00  8.3016E-01  8.3919E-01  3.1277E-01  0.0000E+00  0.0000E+00  2.7985E-04  9.3288E-03 -1.1569E-03
 -2.9937E+00  8.3016E-01  8.3919E-01  3.1277E-01  9.4215E-08  0.0000E+00  2.7985E-04  9.3288E-03 -1.1569E-03
 -1.3808E+00  8.6758E-01  8.7677E-01  3.5537E-01  4.5817E-02  0.0000E+00  3.3347E-04  9.5493E-03 -1.1702E-03
  7.2149E-01  9.2261E-01  9.3196E-01  4.1519E-01  1.0730E-01  0.0000E+00  3.8675E-04  9.7597E-03 -1.1827E-03
  3.0180E+00  9.8611E-01  9.9558E-01  4.8266E-01  1.7616E-01  0.0000E+00  4.3398E-04  9.9399E-03 -1.1932E-03
  5.6820E+00  1.0618E+00  1.0714E+00  5.6206E-01  2.5686E-01  0.0000E+00  4.8035E-04  1.0112E-02 -1.2029E-03
  9.0445E+00  1.1590E+00  1.1687E+00  6.6300E-01  3.5914E-01  0.0000E+00  5.3069E-04  1.0293E-02 -1.2131E-03
  1.2438E+01  1.2579E+00  1.2678E+00  7.6519E-01  4.6247E-01  0.0000E+00  5.7535E-04  1.0450E-02 -1.2217E-03
  1.6170E+01  1.3674E+00  1.3774E+00  8.7767E-01  5.7602E-01  0.0000E+00  6.1929E-04  1.0601E-02 -1.2299E-03
  1.9448E+01  1.4639E+00  1.4739E+00  9.7647E-01  6.7566E-01  0.0000E+00  6.5464E-04  1.0720E-02 -1.2362E-03
  3.2230E+01  1.8434E+00  1.8536E+00  1.3633E+00  1.0651E+00  0.0000E+00  7.7354E-04  1.1108E-02 -1.2564E-03
  3.2230E+01  1.8434E+00  1.8536E+00  1.3633E+00  1.0651E+00  3.7047E-08  7.7354E-04  1.1108E-02 -1.2564E-03
  3.5202E+01  1.9378E+00  1.9481E+00  1.4592E+00  1.1616E+00  1.1246E-01  7.9958E-04  1.1190E-02 -1.2605E-03
  4.4843E+01  2.2420E+00  2.2525E+00  1.7677E+00  1.4717E+00  4.2937E-01  8.7757E-04  1.1431E-02 -1.2725E-03
  5.6307E+01  2.6032E+00  2.6139E+00  2.1332E+00  1.8388E+00  8.0477E-01  9.6094E-04  1.1682E-02 -1.2846E-03
  6.8024E+01  2.9724E+00  2.9832E+00  2.5062E+00  2.2132E+00  1.1865E+00  1.0385E-03  1.1910E-02 -1.2954E-03
  8.1152E+01  3.3867E+00  3.3976E+00  2.9242E+00  2.6325E+00  1.6131E+00  1.1187E-03  1.2140E-02 -1.3060E-03
  9.3061E+01  3.7633E+00  3.7744E+00  3.3039E+00  3.0133E+00  1.9998E+00  1.1866E-03  1.2331E-02 -1.3146E-03
  1.0878E+02  4.2622E+00  4.2734E+00  3.8063E+00  3.5171E+00  2.5105E+00  1.2706E-03  1.2563E-02 -1.3249E-03
  1.2385E+02  4.7425E+00  4.7538E+00  4.2897E+00  4.0016E+00  3.0011E+00  1.3464E-03  1.2768E-02 -1.3338E-03
  1.3864E+02  5.2160E+00  5.2274E+00  4.7659E+00  4.4789E+00  3.4838E+00  1.4172E-03  1.2957E-02 -1.3418E-03
  1.5879E+02  5.8645E+00  5.8760E+00  5.4178E+00  5.1321E+00  4.1438E+00  1.5088E-03  1.3197E-02 -1.3517E-03
  1.7911E+02  6.5233E+00  6.5350E+00  6.0797E+00  5.7952E+00  4.8132E+00  1.5967E-03  1.3423E-02 -1.3609E-03
  1.9940E+02  7.1852E+00  7.1970E+00  6.7445E+00  6.4611E+00  5.4848E+00  1.6806E-03  1.3635E-02 -1.3693E-03
  2.2086E+02  7.8908E+00  7.9027E+00  7.4528E+00  7.1706E+00  6.1999E+00  1.7659E-03  1.3848E-02 -1.3776E-03
  2.4301E+02  8.6243E+00  8.6364E+00  8.1891E+00  7.9079E+00  6.9426E+00  1.8509E-03  1.4057E-02 -1.3856E-03
  2.6506E+02  9.3602E+00  9.3724E+00  8.9275E+00  8.6473E+00  7.6871E+00  1.9326E-03  1.4256E-02 -1.3930E-03
  2.8673E+02  1.0089E+01  1.0101E+01  9.6584E+00  9.3791E+00  8.4236E+00  2.0108E-03  1.4444E-02 -1.3998E-03
  3.0946E+02  1.0859E+01  1.0872E+01  1.0431E+01  1.0153E+01  9.2017E+00  2.0907E-03  1.4633E-02 -1.4066E-03
  3.3268E+02  1.1652E+01  1.1664E+01  1.1226E+01  1.0948E+01  1.0002E+01  2.1703E-03  1.4820E-02 -1.4132E-03
  3.5556E+02  1.2439E+01  1.2451E+01  1.2015E+01  1.1738E+01  1.0796E+01  2.2470E-03  1.4998E-02 -1.4194E-03
  3.7793E+02  1.3214E+01  1.3227E+01  1.2792E+01  1.2516E+01  1.1578E+01  2.3206E-03  1.5168E-02 -1.4251E-03
  4.0120E+02  1.4027E+01  1.4039E+01  1.3607E+01  1.3331E+01  1.2397E+01  2.3958E-03  1.5339E-02 -1.4309E-03
  4.2486E+02  1.4859E+01  1.4872E+01  1.4441E+01  1.4166E+01  1.3236E+01  2.4710E-03  1.5509E-02 -1.4364E-03
  4.4808E+02  1.5682E+01  1.5695E+01  1.5265E+01  1.4992E+01  1.4065E+01  2.5436E-03  1.5672E-02 -1.4417E-03
  4.7068E+02  1.6488E+01  1.6501E+01  1.6074E+01  1.5801E+01  1.4877E+01  2.6133E-03  1.5827E-02 -1.4466E-03
  4.9409E+02  1.7330E+01  1.7343E+01  1.6916E+01  1.6644E+01  1.5724E+01  2.6846E-03  1.5984E-02 -1.4515E-03
  5.1779E+02  1.8187E+01  1.8201E+01  1.7776E+01  1.7504E+01  1.6588E+01  2.7559E-03  1.6141E-02 -1.4564E-03
  5.4098E+02  1.9033E+01  1.9046E+01  1.8623E+01  1.8352E+01  1.7439E+01  2.8249E-03  1.6291E-02 -1.4609E-03
  5.6350E+02  1.9859E+01  1.9873E+01  1.9451E+01  1.9180E+01  1.8270E+01  2.8912E-03  1.6434E-02 -1.4652E-03
  5.8675E+02  2.0718E+01  2.0731E+01  2.0311E+01  2.0041E+01  1.9134E+01  2.9591E-03  1.6580E-02 -1.4695E-03
  6.1030E+02  2.1594E+01  2.1607E+01  2.1188E+01  2.0919E+01  2.0015E+01  3.0272E-03  1.6726E-02 -1.4737E-03
  6.3323E+02  2.2452E+01  2.2465E+01  2.2047E+01  2.1779E+01  2.0877E+01  3.0930E-03  1.6866E-02 -1.4777E-03
  6.5550E+02  2.3291E+01  2.3304E+01  2.2888E+01  2.2620E+01  2.1721E+01  3.1564E-03  1.7000E-02 -1.4815E-03
  6.7844E+02  2.4160E+01  2.4174E+01  2.3758E+01  2.3491E+01  2.2595E+01  3.2214E-03  1.7136E-02 -1.4853E-03
 -4.8084E+00  7.9278E-01  8.0182E-01  2.8254E-01  0.0000E+00  0.0000E+00  1.6313E-04  9.2107E-03 -1.1616E-03
 -4.4676E+00  7.7624E-01  7.8550E-01  2.7258E-01  0.0000E+00  0.0000E+00  2.2747E-04  9.4920E-03 -1.1792E-03
 -3.9004E+00  7.7691E-01  7.8633E-01  2.7802E-01  0.0000E+00  0.0000E+00  2.7857E-04  9.7040E-03 -1.1921E-03
 -2.5943E+00  7.9830E-01  8.0792E-01  3.0560E-01  0.0000E+00  0.0000E+00  3.5125E-04  9.9911E-03 -1.2091E-03
 -2.5943E+00  7.9830E-01  8.0792E-01  3.0560E-01  9.6765E-08  0.0000E+00  3.5125E-04  9.9911E-03 -1.2091E-03
 -1.0034E+00  8.3654E-01  8.4633E-01  3.4879E-01  4.6446E-02  0.0000E+00  4.1563E-04  1.0231E-02 -1.2228E-03
  1.0503E+00  8.9134E-01  9.0129E-01  4.0814E-01  1.0746E-01  0.0000E+00  4.7945E-04  1.0460E-02 -1.2356E-03
  3.2777E+00  9.5370E-01  9.6378E-01  4.7428E-01  1.7499E-01  0.0000E+00  5.3591E-04  1.0656E-02 -1.2463E-03
  5.8467E+00  1.0274E+00  1.0376E+00  5.5149E-01  2.5350E-01  0.0000E+00  5.9126E-04  1.0843E-02 -1.2563E-03
  9.0728E+00  1.1213E+00  1.1317E+00  6.4901E-01  3.5236E-01  0.0000E+00  6.5124E-04  1.1040E-02 -1.2666E-03
  1.2315E+01  1.2165E+00  1.2270E+00  7.4724E-01  4.5173E-01  0.0000E+00  7.0439E-04  1.1211E-02 -1.2754E-03
  1.5866E+01  1.3213E+00  1.3319E+00  8.5491E-01  5.6047E-01  0.0000E+00  7.5660E-04  1.1376E-02 -1.2838E-03
  1.8975E+01  1.4134E+00  1.4240E+00  9.4919E-01  6.5559E-01  0.0000E+00  7.9856E-04  1.1505E-02 -1.2902E-03
  3.1033E+01  1.7735E+00  1.7844E+00  1.3163E+00  1.0253E+00  0.0000E+00  9.3945E-04  1.1928E-02 -1.3107E-03
  3.1033E+01  1.7735E+00  1.7844E+00  1.3163E+00  1.0253E+00  3.5078E-08  9.3945E-04  1.1928E-02 -1.3107E-03
  3.3822E+01  1.8627E+00  1.8737E+00  1.4069E+00  1.1165E+00  1.0645E-01  9.7023E-04  1.2018E-02 -1.3149E-03
  4.2844E+01  2.1494E+00  2.1605E+00  1.6976E+00  1.4088E+00  4.0554E-01  1.0623E-03  1.2281E-02 -1.3271E-03
  5.3525E+01  2.4884E+00  2.4997E+00  2.0408E+00  1.7535E+00  7.5844E-01  1.1606E-03  1.2555E-02 -1.3394E-03
  6.4401E+01  2.8337E+00  2.8452E+00  2.3897E+00  2.1038E+00  1.1160E+00  1.2520E-03  1.2803E-02 -1.3502E-03
  7.6541E+01  3.2199E+00  3.2315E+00  2.7794E+00  2.4950E+00  1.5143E+00  1.3462E-03  1.3054E-02 -1.3610E-03
  8.7519E+01  3.5701E+00  3.5818E+00  3.1325E+00  2.8491E+00  1.8742E+00  1.4259E-03  1.3263E-02 -1.3697E-03
  1.0197E+02  4.0327E+00  4.0446E+00  3.5984E+00  3.3164E+00  2.3484E+00  1.5244E-03  1.3516E-02 -1.3800E-03
  1.1578E+02  4.4769E+00  4.4889E+00  4.0455E+00  3.7647E+00  2.8026E+00  1.6133E-03  1.3741E-02 -1.3889E-03
  1.2929E+02  4.9138E+00  4.9259E+00  4.4851E+00  4.2052E+00  3.2486E+00  1.6961E-03  1.3947E-02 -1.3969E-03
  1.4765E+02  5.5107E+00  5.5230E+00  5.0852E+00  4.8067E+00  3.8567E+00  1.8031E-03  1.4209E-02 -1.4069E-03
  1.6612E+02  6.1157E+00  6.1281E+00  5.6931E+00  5.4158E+00  4.4720E+00  1.9057E-03  1.4456E-02 -1.4161E-03
  1.8450E+02  6.7221E+00  6.7347E+00  6.3023E+00  6.0261E+00  5.0878E+00  2.0035E-03  1.4689E-02 -1.4245E-03
  2.0390E+02  7.3671E+00  7.3798E+00  6.9499E+00  6.6748E+00  5.7421E+00  2.1029E-03  1.4922E-02 -1.4327E-03
  2.2387E+02  8.0363E+00  8.0491E+00  7.6217E+00  7.3476E+00  6.4203E+00  2.2017E-03  1.5150E-02 -1.4406E-03
  2.4370E+02  8.7064E+00  8.7193E+00  8.2941E+00  8.0210E+00  7.0986E+00  2.2968E-03  1.5368E-02 -1.4480E-03
  2.6316E+02  9.3686E+00  9.3816E+00  8.9585E+00  8.6863E+00  7.7686E+00  2.3876E-03  1.5573E-02 -1.4548E-03
  2.8352E+02  1.0067E+01  1.0081E+01  9.6595E+00  9.3882E+00  8.4751E+00  2.4803E-03  1.5780E-02 -1.4615E-03
  3.0428E+02  1.0785E+01  1.0799E+01  1.0380E+01  1.0109E+01  9.2005E+00  2.5726E-03  1.5985E-02 -1.4680E-03
  3.2470E+02  1.1497E+01  1.1510E+01  1.1093E+01  1.0824E+01  9.9191E+00  2.6615E-03  1.6180E-02 -1.4741E-03
  3.4463E+02  1.2197E+01  1.2211E+01  1.1795E+01  1.1526E+01  1.0626E+01  2.7467E-03  1.6365E-02 -1.4797E-03
  3.6532E+02  1.2930E+01  1.2943E+01  1.2530E+01  1.2262E+01  1.1365E+01  2.8337E-03  1.6553E-02 -1.4854E-03
  3.8633E+02  1.3679E+01  1.3693E+01  1.3281E+01  1.3014E+01  1.2121E+01  2.9206E-03  1.6739E-02 -1.4908E-03
  4.0690E+02  1.4419E+01  1.4433E+01  1.4022E+01  1.3756E+01  1.2866E+01  3.0044E-03  1.6917E-02 -1.4960E-03
  4.2690E+02  1.5143E+01  1.5157E+01  1.4748E+01  1.4482E+01  1.3596E+01  3.0849E-03  1.7087E-02 -1.5008E-03
  4.4759E+02  1.5898E+01  1.5912E+01  1.5504E+01  1.5239E+01  1.4356E+01  3.1671E-03  1.7259E-02 -1.5056E-03
  4.6851E+02  1.6666E+01  1.6680E+01  1.6274E+01  1.6010E+01  1.5130E+01  3.2494E-03  1.7430E-02 -1.5103E-03
  4.8894E+02  1.7423E+01  1.7437E+01  1.7032E+01  1.6768E+01  1.5892E+01  3.3289E-03  1.7595E-02 -1.5147E-03
  5.0876E+02  1.8162E+01  1.8176E+01  1.7772E+01  1.7509E+01  1.6636E+01  3.4053E-03  1.7752E-02 -1.5189E-03
  5.2920E+02  1.8928E+01  1.8942E+01  1.8540E+01  1.8277E+01  1.7407E+01  3.4834E-03  1.7912E-02 -1.5231E-03
  5.4987E+02  1.9709E+01  1.9724E+01  1.9322E+01  1.9060E+01  1.8193E+01  3.5618E-03  1.8071E-02 -1.5272E-03
  5.6997E+02  2.0474E+01  2.0488E+01  2.0088E+01  1.9826E+01  1.8962E+01  3.6374E-03  1.8224E-02 -1.5311E-03
  5.8947E+02  2.1220E+01  2.1235E+01  2.0836E+01  2.0575E+01  1.9713E+01  3.7103E-03  1.8371E-02 -1.5347E-03
  6.0953E+02  2.1993E+01  2.2008E+01  2.1610E+01  2.1350E+01  2.0491E+01  3.7849E-03  1.8521E-02 -1.5384E-03
 -3.9236E+00  6.8080E-01  6.9181E-01  2.4240E-01  0.0000E+00  0.0000E+00  3.2033E-04  1.1331E-02 -1.3336E-03
 -3.5026E+00  6.7361E-01  6.8486E-01  2.4084E-01  0.0000E+00  0.0000E+00  4.2992E-04  1.1692E-02 -1.3528E-03
 -2.8961E+00  6.7988E-01  6.9131E-01  2.5119E-01  0.0000E+00  0.0000E+00  5.1635E-04  1.1965E-02 -1.3668E-03
 -1.5938E+00  7.0620E-01  7.1788E-01  2.8283E-01  0.0000E+00  0.0000E+00  6.3845E-04  1.2336E-02 -1.3852E-03
 -1.5938E+00  7.0620E-01  7.1788E-01  2.8283E-01  1.0103E-07  0.0000E+00  6.3845E-04  1.2336E-02 -1.3852E-03
 -8.3722E-02  7.4564E-01  7.5751E-01  3.2649E-01  4.6991E-02  0.0000E+00  7.4569E-04  1.2645E-02 -1.3999E-03
  1.8109E+00  7.9860E-01  8.1065E-01  3.8333E-01  1.0547E-01  0.0000E+00  8.5146E-04  1.2941E-02 -1.4136E-03
  3.8214E+00  8.5667E-01  8.6888E-01  4.4464E-01  1.6814E-01  0.0000E+00  9.4461E-04  1.3196E-02 -1.4249E-03
  6.1008E+00  9.2366E-01  9.3602E-01  5.1462E-01  2.3940E-01  0.0000E+00  1.0356E-03  1.3438E-02 -1.4355E-03
  8.9183E+00  1.0074E+00  1.0199E+00  6.0140E-01  3.2749E-01  0.0000E+00  1.1338E-03  1.3695E-02 -1.4465E-03
  1.1711E+01  1.0909E+00  1.1035E+00  6.8753E-01  4.1473E-01  0.0000E+00  1.2206E-03  1.3917E-02 -1.4557E-03
  1.4734E+01  1.1817E+00  1.1945E+00  7.8077E-01  5.0903E-01  0.0000E+00  1.3055E-03  1.4131E-02 -1.4644E-03
  1.7357E+01  1.2607E+00  1.2736E+00  8.6165E-01  5.9073E-01  0.0000E+00  1.3737E-03  1.4300E-02 -1.4712E-03
  2.7349E+01  1.5646E+00  1.5778E+00  1.1715E+00  9.0313E-01  0.0000E+00  1.6014E-03  1.4851E-02 -1.4924E-03
  2.7349E+01  1.5646E+00  1.5778E+00  1.1715E+00  9.0313E-01  2.9406E-08  1.6014E-03  1.4851E-02 -1.4924E-03
  2.9624E+01  1.6389E+00  1.6521E+00  1.2470E+00  9.7917E-01  8.9155E-02  1.6508E-03  1.4968E-02 -1.4967E-03
  3.6915E+01  1.8756E+00  1.8891E+00  1.4872E+00  1.2209E+00  3.3746E-01  1.7986E-03  1.5311E-02 -1.5091E-03
  4.5433E+01  2.1523E+00  2.1659E+00  1.7673E+00  1.5026E+00  6.2688E-01  1.9556E-03  1.5669E-02 -1.5216E-03
  5.3999E+01  2.4311E+00  2.4449E+00  2.0491E+00  1.7858E+00  9.1692E-01  2.1009E-03  1.5994E-02 -1.5326E-03
  6.3454E+01  2.7399E+00  2.7538E+00  2.3609E+00  2.0989E+00  1.2367E+00  2.2504E-03  1.6323E-02 -1.5434E-03
  7.1920E+01  3.0175E+00  3.0316E+00  2.6409E+00  2.3800E+00  1.5233E+00  2.3764E-03  1.6596E-02 -1.5520E-03
  8.2955E+01  3.3812E+00  3.3954E+00  3.0075E+00  2.7479E+00  1.8976E+00  2.5318E-03  1.6928E-02 -1.5622E-03
  9.3402E+01  3.7276E+00  3.7420E+00  3.3563E+00  3.0979E+00  2.2533E+00  2.6714E-03  1.7223E-02 -1.5710E-03
  1.0354E+02  4.0660E+00  4.0805E+00  3.6969E+00  3.4395E+00  2.5999E+00  2.8013E-03  1.7493E-02 -1.5789E-03
  1.1720E+02  4.5248E+00  4.5395E+00  4.1585E+00  3.9023E+00  3.0690E+00  2.9686E-03  1.7838E-02 -1.5885E-03
  1.3081E+02  4.9863E+00  5.0011E+00  4.6224E+00  4.3674E+00  3.5399E+00  3.1285E-03  1.8163E-02 -1.5974E-03
  1.4424E+02  5.4456E+00  5.4606E+00  5.0840E+00  4.8301E+00  4.0079E+00  3.2805E-03  1.8468E-02 -1.6054E-03
  1.5831E+02  5.9309E+00  5.9460E+00  5.5715E+00  5.3187E+00  4.5016E+00  3.4346E-03  1.8775E-02 -1.6132E-03
  1.7268E+02  6.4312E+00  6.4465E+00  6.0740E+00  5.8222E+00  5.0101E+00  3.5875E-03  1.9075E-02 -1.6207E-03
  1.8685E+02  6.9291E+00  6.9445E+00  6.5738E+00  6.3229E+00  5.5156E+00  3.7342E-03  1.9361E-02 -1.6275E-03
  2.0066E+02  7.4185E+00  7.4340E+00  7.0651E+00  6.8151E+00  6.0120E+00  3.8740E-03  1.9632E-02 -1.6338E-03
  2.1502E+02  7.9321E+00  7.9478E+00  7.5805E+00  7.3314E+00  6.5327E+00  4.0163E-03  1.9905E-02 -1.6400E-03
  2.2957E+02  8.4572E+00  8.4730E+00  8.1073E+00  7.8590E+00  7.0645E+00  4.1578E-03  2.0174E-02 -1.6460E-03
  2.4380E+02  8.9750E+00  8.9909E+00  8.6268E+00  8.3793E+00  7.5887E+00  4.2938E-03  2.0431E-02 -1.6515E-03
  2.5761E+02  9.4822E+00  9.4982E+00  9.1354E+00  8.8887E+00  8.1017E+00  4.4238E-03  2.0676E-02 -1.6566E-03
  2.7187E+02  1.0010E+01  1.0027E+01  9.6652E+00  9.4192E+00  8.6358E+00  4.5564E-03  2.0923E-02 -1.6616E-03
  2.8628E+02  1.0549E+01  1.0565E+01  1.0205E+01  9.9595E+00  9.1797E+00  4.6885E-03  2.1168E-02 -1.6665E-03
  3.0032E+02  1.1077E+01  1.1094E+01  1.0735E+01  1.0490E+01  9.7139E+00  4.8159E-03  2.1403E-02 -1.6710E-03
  3.1390E+02  1.1593E+01  1.1610E+01  1.1252E+01  1.1008E+01  1.0235E+01  4.9378E-03  2.1627E-02 -1.6752E-03
  3.2788E+02  1.2128E+01  1.2145E+01  1.1789E+01  1.1545E+01  1.0775E+01  5.0623E-03  2.1855E-02 -1.6794E-03
  3.4196E+02  1.2672E+01  1.2688E+01  1.2333E+01  1.2090E+01  1.1323E+01  5.1866E-03  2.2081E-02 -1.6834E-03
  3.5566E+02  1.3204E+01  1.3221E+01  1.2867E+01  1.2625E+01  1.1861E+01  5.3065E-03  2.2298E-02 -1.6872E-03
  3.6888E+02  1.3723E+01  1.3739E+01  1.3386E+01  1.3145E+01  1.2383E+01  5.4216E-03  2.2505E-02 -1.6908E-03
  3.8246E+02  1.4259E+01  1.4276E+01  1.3924E+01  1.3683E+01  1.2924E+01  5.5391E-03  2.2716E-02 -1.6943E-03
  3.9614E+02  1.4803E+01  1.4820E+01  1.4469E+01  1.4229E+01  1.3473E+01  5.6568E-03  2.2926E-02 -1.6977E-03
  4.0940E+02  1.5334E+01  1.5351E+01  1.5001E+01  1.4762E+01  1.4008E+01  5.7703E-03  2.3128E-02 -1.7009E-03
  4.2221E+02  1.5852E+01  1.5869E+01  1.5519E+01  1.5280E+01  1.4530E+01  5.8795E-03  2.3322E-02 -1.7039E-03
  4.3535E+02  1.6386E+01  1.6403E+01  1.6054E+01  1.5816E+01  1.5068E+01  5.9911E-03  2.3519E-02 -1.7069E-03
 -3.2489E+00  5.8408E-01  5.9742E-01  2.0763E-01  0.0000E+00  0.0000E+00  6.4840E-04  1.3986E-02 -1.5300E-03
 -2.7629E+00  5.8417E-01  5.9778E-01  2.1251E-01  0.0000E+00  0.0000E+00  8.3484E-04  1.4457E-02 -1.5502E-03
 -2.1312E+00  5.9448E-01  6.0830E-01  2.2628E-01  0.0000E+00  0.0000E+00  9.8069E-04  1.4814E-02 -1.5648E-03
 -8.5257E-01  6.2377E-01  6.3785E-01  2.6006E-01  0.0000E+00  0.0000E+00  1.1852E-03  1.5299E-02 -1.5838E-03
 -8.5256E-01  6.2377E-01  6.3785E-01  2.6006E-01  1.0136E-07  0.0000E+00  1.1852E-03  1.5299E-02 -1.5838E-03
  5.6544E-01  6.6295E-01  6.7725E-01  3.0282E-01  4.6057E-02  0.0000E+00  1.3631E-03  1.5705E-02 -1.5989E-03
  2.2960E+00  7.1298E-01  7.2748E-01  3.5612E-01  1.0094E-01  0.0000E+00  1.5375E-03  1.6094E-02 -1.6128E-03
  4.0936E+00  7.6616E-01  7.8083E-01  4.1202E-01  1.5816E-01  0.0000E+00  1.6903E-03  1.6428E-02 -1.6242E-03
  6.0963E+00  8.2618E-01  8.4102E-01  4.7456E-01  2.2194E-01  0.0000E+00  1.8389E-03  1.6747E-02 -1.6348E-03
  8.5327E+00  8.9983E-01  9.1484E-01  5.5080E-01  2.9944E-01  0.0000E+00  1.9987E-03  1.7085E-02 -1.6457E-03
  1.0915E+01  9.7226E-01  9.8741E-01  6.2541E-01  3.7513E-01  0.0000E+00  2.1393E-03  1.7378E-02 -1.6548E-03
  1.3461E+01  1.0501E+00  1.0653E+00  7.0524E-01  4.5598E-01  0.0000E+00  2.2765E-03  1.7660E-02 -1.6633E-03
  1.5649E+01  1.1171E+00  1.1325E+00  7.7385E-01  5.2538E-01  0.0000E+00  2.3862E-03  1.7883E-02 -1.6699E-03
  2.3837E+01  1.3708E+00  1.3865E+00  1.0325E+00  7.8651E-01  0.0000E+00  2.7510E-03  1.8611E-02 -1.6904E-03
  2.3837E+01  1.3708E+00  1.3865E+00  1.0325E+00  7.8651E-01  2.4392E-08  2.7510E-03  1.8611E-02 -1.6904E-03
  2.5669E+01  1.4320E+00  1.4478E+00  1.0947E+00  8.4923E-01  7.3887E-02  2.8298E-03  1.8765E-02 -1.6945E-03
  3.1489E+01  1.6254E+00  1.6414E+00  1.2910E+00  1.0470E+00  2.7785E-01  3.0643E-03  1.9220E-02 -1.7062E-03
  3.8191E+01  1.8487E+00  1.8649E+00  1.5172E+00  1.2747E+00  5.1270E-01  3.3125E-03  1.9694E-02 -1.7179E-03
  4.4844E+01  2.0712E+00  2.0876E+00  1.7422E+00  1.5010E+00  7.4542E-01  3.5413E-03  2.0125E-02 -1.7280E-03
  5.2102E+01  2.3152E+00  2.3318E+00  1.9887E+00  1.7488E+00  9.9944E-01  3.7755E-03  2.0560E-02 -1.7377E-03
  5.8534E+01  2.5327E+00  2.5495E+00  2.2082E+00  1.9694E+00  1.2250E+00  3.9724E-03  2.0923E-02 -1.7455E-03
  6.6831E+01  2.8152E+00  2.8321E+00  2.4930E+00  2.2555E+00  1.5171E+00  4.2142E-03  2.1363E-02 -1.7546E-03
  7.4608E+01  3.0821E+00  3.0992E+00  2.7619E+00  2.5254E+00  1.7923E+00  4.4309E-03  2.1754E-02 -1.7623E-03
  8.2093E+01  3.3408E+00  3.3581E+00  3.0225E+00  2.7870E+00  2.0585E+00  4.6318E-03  2.2113E-02 -1.7691E-03
  9.2073E+01  3.6890E+00  3.7064E+00  3.3729E+00  3.1386E+00  2.4159E+00  4.8897E-03  2.2570E-02 -1.7773E-03
  1.0193E+02  4.0363E+00  4.0539E+00  3.7222E+00  3.4891E+00  2.7717E+00  5.1353E-03  2.3002E-02 -1.7848E-03
  1.1156E+02  4.3795E+00  4.3972E+00  4.0672E+00  3.8352E+00  3.1227E+00  5.3682E-03  2.3407E-02 -1.7914E-03
  1.2157E+02  4.7395E+00  4.7575E+00  4.4291E+00  4.1981E+00  3.4904E+00  5.6035E-03  2.3814E-02 -1.7978E-03
  1.3172E+02  5.1083E+00  5.1264E+00  4.7996E+00  4.5696E+00  3.8665E+00  5.8362E-03  2.4214E-02 -1.8037E-03
  1.4164E+02  5.4729E+00  5.4911E+00  5.1658E+00  4.9366E+00  4.2379E+00  6.0589E-03  2.4594E-02 -1.8091E-03
  1.5125E+02  5.8292E+00  5.8476E+00  5.5237E+00  5.2953E+00  4.6006E+00  6.2706E-03  2.4954E-02 -1.8140E-03
  1.6116E+02  6.2011E+00  6.2196E+00  5.8970E+00  5.6695E+00  4.9787E+00  6.4855E-03  2.5316E-02 -1.8187E-03
  1.7115E+02  6.5792E+00  6.5978E+00  6.2764E+00  6.0498E+00  5.3628E+00  6.6987E-03  2.5674E-02 -1.8232E-03
  1.8084E+02  6.9501E+00  6.9689E+00  6.6487E+00  6.4228E+00  5.7394E+00  6.9032E-03  2.6016E-02 -1.8272E-03
  1.9020E+02  7.3116E+00  7.3305E+00  7.0114E+00  6.7862E+00  6.1062E+00  7.0983E-03  2.6340E-02 -1.8309E-03
  1.9982E+02  7.6864E+00  7.7054E+00  7.3874E+00  7.1630E+00  6.4863E+00  7.2967E-03  2.6669E-02 -1.8345E-03
  2.0947E+02  8.0664E+00  8.0855E+00  7.7686E+00  7.5449E+00  6.8715E+00  7.4941E-03  2.6995E-02 -1.8379E-03
  2.1883E+02  8.4383E+00  8.4575E+00  8.1415E+00  7.9185E+00  7.2482E+00  7.6840E-03  2.7307E-02 -1.8410E-03
